blast_id,time_s,amplitude,quality
9,0.138,-0.009676506305348095,Good
9,0.139,-0.1560199873661287,Good
9,0.14,0.041818022169025,Good
9,0.141,-0.03370179490233585,Good
9,0.142,-0.15676249527739916,Good
9,0.143,-0.2156690018444722,Good
9,0.144,-0.23323775092887883,Good
9,0.145,-0.1475572874540363,Good
9,0.146,-0.1945335142791197,Good
9,0.147,-0.04900909955110433,Good
9,0.148,-0.35744172026063614,Good
9,0.149,-0.17212757551478247,Good
9,0.15,-0.13674266211081104,Good
9,0.151,-0.34491603861319226,Good
9,0.152,-0.23637167531397724,Good
9,0.153,-0.3080106945778468,Good
9,0.154,-0.20619307589454727,Good
9,0.155,-0.2910456739237235,Good
9,0.156,-0.36099123668928473,Good
9,0.157,-0.3944907603862854,Good
9,0.158,-0.41741134701627725,Good
9,0.159,-0.4615219673980701,Good
9,0.16,-0.508783948445105,Good
9,0.161,-0.403493438472053,Good
9,0.162,-0.2805729158015324,Good
9,0.163,-0.5153194513307948,Good
9,0.164,-0.6498529804710051,Good
9,0.165,-0.5303984736529074,Good
9,0.166,-0.7674341775915984,Good
9,0.167,-0.5433670424221502,Good
9,0.168,-0.9358990547403654,Good
9,0.169,-0.7426231569708885,Good
9,0.17,-0.8017126934678072,Good
9,0.171,-0.8698931135926126,Good
9,0.172,-1.0874824783152508,Good
9,0.173,-0.8581496258228224,Good
9,0.174,-1.347569662899311,Good
9,0.175,-1.1534622713052922,Good
9,0.176,-1.1431356218810829,Good
9,0.177,-1.2949479562808537,Good
9,0.178,-1.3190999562209322,Good
9,0.179,-1.2128102363462885,Good
9,0.18,-1.4736027988980511,Good
9,0.181,-1.464579120432281,Good
9,0.182,-1.4860532255865964,Good
9,0.183,-1.74121941209229,Good
9,0.184,-1.7233543619946285,Good
9,0.185,-1.7901952233563216,Good
9,0.186,-1.8261318457167486,Good
9,0.187,-1.9372751435026034,Good
9,0.188,-2.001221647751787,Good
9,0.189,-2.0128734334681058,Good
9,0.19,-2.094553618953412,Good
9,0.191,-2.1446732668016644,Good
9,0.192,-2.1163144338297037,Good
9,0.193,-2.1525107333757614,Good
9,0.194,-2.1157556896813037,Good
9,0.195,-2.208338299826301,Good
9,0.196,-2.2789713732454753,Good
9,0.197,-2.2442966297823577,Good
9,0.198,-2.409531354353542,Good
9,0.199,-2.297504727342085,Good
9,0.2,-2.1869334507647444,Good
9,0.201,-2.360943221386475,Good
9,0.202,-2.170251372680701,Good
9,0.203,-2.2904459659444245,Good
9,0.204,-2.1861455512760717,Good
9,0.205,-2.2994961125942623,Good
9,0.206,-2.266842434854034,Good
9,0.207,-2.0563092364482833,Good
9,0.208,-2.068700037363646,Good
9,0.209,-1.9044149177929715,Good
9,0.21,-1.8937967948419125,Good
9,0.211,-1.908012039230888,Good
9,0.212,-1.6313751311328646,Good
9,0.213,-1.8230426322528397,Good
9,0.214,-1.6589684359101702,Good
9,0.215,-1.5546316802586746,Good
9,0.216,-1.449674754500276,Good
9,0.217,-1.3987876295203545,Good
9,0.218,-1.2836464681955346,Good
9,0.219,-1.2243171389450944,Good
9,0.22,-0.7526157265826989,Good
9,0.221,-0.7950367583670395,Good
9,0.222,-0.7156736666431058,Good
9,0.223,-0.687196461931712,Good
9,0.224,-0.49234387105040006,Good
9,0.225,-0.4905649772854429,Good
9,0.226,-0.22488691623059723,Good
9,0.227,-0.16418920238067877,Good
9,0.228,0.07241683811514436,Good
9,0.229,0.23189916396166982,Good
9,0.23,0.2091779946785277,Good
9,0.231,0.38774156710615404,Good
9,0.232,0.6889279200063951,Good
9,0.233,0.575358677587558,Good
9,0.234,0.8006885797033564,Good
9,0.235,1.0403350706263865,Good
9,0.236,0.9727506255734698,Good
9,0.237,1.0849717296069759,Good
9,0.238,1.2407188911850429,Good
9,0.239,1.2884762451513763,Good
9,0.24,1.5600682533907575,Good
9,0.241,1.6446123220300333,Good
9,0.242,1.6892137301213521,Good
9,0.243,1.828241091633681,Good
9,0.244,2.0048985329243183,Good
9,0.245,1.88647891184044,Good
9,0.246,2.0678781858477957,Good
9,0.247,2.095954793922391,Good
9,0.248,2.0054663050183046,Good
9,0.249,1.9226054700753146,Good
9,0.25,2.0231544169198696,Good
9,0.251,1.9713877213244944,Good
9,0.252,2.1226032526059955,Good
9,0.253,2.0212644907359407,Good
9,0.254,1.79353700960853,Good
9,0.255,1.7024564547213337,Good
9,0.256,1.7013708289457,Good
9,0.257,1.6448503098633522,Good
9,0.258,1.5616908525154365,Good
9,0.259,1.4735493655633378,Good
9,0.26,1.3869669641148445,Good
9,0.261,1.472520827059963,Good
9,0.262,1.1932171408298384,Good
9,0.263,1.0787464430768574,Good
9,0.264,0.9228452194935065,Good
9,0.265,0.8260650224705796,Good
9,0.266,0.7365941028254338,Good
9,0.267,0.529368501447943,Good
9,0.268,0.3121624248915926,Good
9,0.269,0.44389458656001946,Good
9,0.27,0.22553092126802232,Good
9,0.271,0.1375208190850047,Good
9,0.272,0.049399896899699175,Good
9,0.273,-0.2237686665099111,Good
9,0.274,-0.32260044626609996,Good
9,0.275,-0.4705718844678189,Good
9,0.276,-0.4899341140801401,Good
9,0.277,-0.8109215693019346,Good
9,0.278,-0.909771496380728,Good
9,0.279,-1.173260027433244,Good
9,0.28,-1.2043095838945899,Good
9,0.281,-1.2048402289323574,Good
9,0.282,-1.2949524321339834,Good
9,0.283,-1.4481096537072295,Good
9,0.284,-1.7586012461463436,Good
9,0.285,-1.7600007417488452,Good
9,0.286,-1.7144956243316294,Good
9,0.287,-1.8614778465898723,Good
9,0.288,-1.9056008310214256,Good
9,0.289,-2.065013741808432,Good
9,0.29,-2.0819392949226487,Good
9,0.291,-2.1676517331586593,Good
9,0.292,-1.9863381865040348,Good
9,0.293,-2.5410249947561967,Good
9,0.294,-2.098187713098596,Good
9,0.295,-2.3209375777099295,Good
9,0.296,-2.428743868587538,Good
9,0.297,-2.3079448280050383,Good
9,0.298,-2.1909079796301465,Good
9,0.299,-2.185416725201681,Good
9,0.3,-2.337581571668007,Good
9,0.301,-2.3031863083484048,Good
9,0.302,-2.1711404936147445,Good
9,0.303,-2.2355127704523445,Good
9,0.304,-2.1202911399743707,Good
9,0.305,-2.0895181737413857,Good
9,0.306,-2.225165182606542,Good
9,0.307,-2.080590544431489,Good
9,0.308,-1.9596855320459663,Good
9,0.309,-2.002728464332088,Good
9,0.31,-2.1223571632396565,Good
9,0.311,-2.002176520179354,Good
9,0.312,-1.740836728811379,Good
9,0.313,-1.9531024639292973,Good
9,0.314,-1.763629568440708,Good
9,0.315,-1.637603472637743,Good
9,0.316,-1.7636387367434956,Good
9,0.317,-1.5223277701427573,Good
9,0.318,-1.6006105202196195,Good
9,0.319,-1.344811326999994,Good
9,0.32,-1.5488038301604468,Good
9,0.321,-1.189210933720613,Good
9,0.322,-1.2342374469141362,Good
9,0.323,-1.3249356952751081,Good
9,0.324,-1.1639585430094193,Good
9,0.325,-1.1132032537836414,Good
9,0.326,-1.1684006663593,Good
9,0.327,-1.0496829207806355,Good
9,0.328,-0.8245198298885239,Good
9,0.329,-0.9624475666872458,Good
9,0.33,-0.8261095372674853,Good
9,0.331,-0.9922987432931396,Good
9,0.332,-0.7601666995780036,Good
9,0.333,-0.7011206073446733,Good
9,0.334,-0.8224212681366155,Good
9,0.335,-0.43089661739333174,Good
9,0.336,-0.7603350824128824,Good
9,0.337,-0.45511667978747256,Good
9,0.338,-0.5996642844818373,Good
9,0.339,-0.5342342700409135,Good
9,0.34,-0.41237952272760575,Good
9,0.341,-0.5455346435540314,Good
9,0.342,-0.5379657923453028,Good
9,0.343,-0.49971628580873695,Good
9,0.344,-0.3507554608559596,Good
9,0.345,-0.4293987773957778,Good
9,0.346,-0.4631121474622305,Good
9,0.347,-0.2967940911177507,Good
9,0.348,-0.22736584999391957,Good
9,0.349,-0.07214801264205295,Good
9,0.35,-0.1858498033232535,Good
9,0.351,-0.16309062770394483,Good
9,0.352,-0.34502432897392393,Good
9,0.353,-0.2612602259936725,Good
9,0.354,-0.08839000771226987,Good
9,0.355,-0.2131073963682467,Good
9,0.356,-0.0047888119945775215,Good
9,0.357,-0.21005619177021848,Good
9,0.358,-0.28058477492133577,Good
9,0.359,-0.16460472836548698,Good
9,0.36,0.0421708089530711,Good
9,0.361,-0.01971091011304814,Good
9,0.362,0.04112390715816547,Good
9,0.363,0.06855428135649197,Good
9,0.364,-0.24575830134894347,Good
9,0.365,-0.07286779710407476,Good
9,0.366,-0.1386804436053881,Good
9,0.367,-0.07288392580104974,Good
9,0.368,-0.11850199463405339,Good
9,0.369,-0.06181386848700058,Good
9,0.37,0.08698244411335082,Good
9,0.371,-0.056250945564605054,Good
9,0.372,0.10208534477495164,Good
9,0.373,-0.07904088334828538,Good
9,0.374,0.007773098612429547,Good
9,0.375,-0.16351455225696596,Good
9,0.376,-0.020235306314582854,Good
9,0.377,-0.14697741510603182,Good
9,0.378,-0.09422479983757613,Good
9,0.379,0.07772839215465058,Good
9,0.38,0.08007324292322994,Good
9,0.381,0.054423076668817995,Good
9,0.382,-0.1568208877517843,Good
9,0.383,-0.03019914967072499,Good
9,0.384,-0.07379206187049892,Good
9,0.385,0.07244117832988482,Good
9,0.386,0.01875646789269178,Good
9,0.387,-0.01951857002145968,Good
9,0.388,0.0841024061840973,Good
9,0.389,-0.10755129964313498,Good
9,0.39,-0.19064883100306787,Good
9,0.391,-0.10372464137703807,Good
9,0.392,-0.0030311882410957057,Good
9,0.393,-0.24348062414953003,Good
9,0.394,0.041753080920433665,Good
9,0.395,0.06660907202164779,Good
9,0.396,0.01657765692163809,Good
9,0.397,0.10619066002214544,Good
9,0.398,-0.03200988637200889,Good
9,0.399,-0.037414878388866896,Good
9,0.4,-0.023765004694943647,Good
9,0.401,0.1722210848507493,Good
9,0.402,0.23321316163149852,Good
9,0.403,0.09707550006798488,Good
9,0.404,-0.01546817626007254,Good
9,0.405,-0.10401049883730598,Good
9,0.406,0.15431731979464805,Good
9,0.407,0.0046284742042996116,Good
9,0.408,-0.015796607046550115,Good
9,0.409,0.09000470039343511,Good
9,0.41,0.056762749072018386,Good
9,0.411,-0.02142035446345523,Good
9,0.412,0.13057395482787523,Good
9,0.413,0.028434664155358683,Good
9,0.414,-0.003492506696390864,Good
9,0.415,-0.05346146854882658,Good
9,0.416,-0.13901145014713903,Good
9,0.417,0.06834632544718845,Good
9,0.418,-0.03940781474540528,Good
9,0.419,-0.006438924503149819,Good
9,0.42,0.04022752458695999,Good
9,0.421,0.15233507789270198,Good
9,0.422,0.036290943108879245,Good
9,0.423,0.08181133535001106,Good
9,0.424,-0.003928996742412266,Good
9,0.425,-0.36894651682367385,Good
9,0.426,0.06045037274004067,Good
9,0.427,-0.034586036284062704,Good
9,0.428,0.05057536336887602,Good
9,0.429,0.12902713361495144,Good
9,0.43,-0.12546349103780874,Good
9,0.431,0.0694058504832739,Good
9,0.432,0.03654359388258614,Good
9,0.433,-0.028939711712496697,Good
9,0.434,-0.06265671880240953,Good
9,0.435,-0.12636728745669618,Good
9,0.436,0.10598856780579252,Good
9,0.437,-0.052655907616923105,Good
9,0.438,-0.09594972610960764,Good
9,0.439,-0.011271489205057002,Good
9,0.44,0.08973258809178486,Good
9,0.441,0.09021472221645638,Good
9,0.442,0.08710274006837328,Good
9,0.443,-0.03071967905374113,Good
9,0.444,0.08754648306082753,Good
9,0.445,-0.06695009511392659,Good
9,0.446,0.09086686103125917,Good
9,0.447,-0.02174947980548023,Good
9,0.448,-0.07605475540034878,Good
9,0.449,-0.12187192134464078,Good
9,0.45,-0.12868163537952748,Good
9,0.451,0.0950167718914136,Good
9,0.452,-0.059017696635691896,Good
9,0.453,0.0424354679642097,Good
9,0.454,-0.13675045102011948,Good
9,0.455,-0.12426977096428951,Good
9,0.456,0.030161105701354957,Good
9,0.457,-0.020178659859643372,Good
9,0.458,0.18230881537220345,Good
9,0.459,-0.029059651891150614,Good
9,0.46,-0.05709177689802535,Good
9,0.461,0.07186388398999953,Good
9,0.462,0.05212768333206395,Good
9,0.463,-0.1012396288290868,Good
9,0.464,0.0059112932199258455,Good
9,0.465,0.09191394729637165,Good
9,0.466,-0.12381284613772703,Good
9,0.467,0.18421231913396746,Good
9,0.468,0.0029513415718786197,Good
9,0.469,-0.08090791557149102,Good
9,0.47,-0.16941064172912113,Good
9,0.471,0.013349881457620952,Good
9,0.472,0.08949960132871077,Good
9,0.473,-0.05408901500796185,Good
9,0.474,0.03654413922430403,Good
9,0.475,0.027816147405012478,Good
9,0.476,0.16753381861174418,Good
9,0.477,0.0807109681289029,Good
9,0.478,-0.05450801370262635,Good
9,0.479,-0.1471570255915967,Good
9,0.48,-0.037041415765088896,Good
9,0.481,0.011692670620626816,Good
9,0.482,0.005560699923939184,Good
9,0.483,-0.03971627389265729,Good
9,0.484,-0.05610146152359063,Good
9,0.485,-0.2812379244170284,Good
9,0.486,-0.04000205188981091,Good
9,0.487,-0.04209401034564966,Good
9,0.488,-0.16582311859777266,Good
9,0.489,0.05179496788741353,Good
9,0.49,-0.07763816967831472,Good
9,0.491,-0.07277951773433503,Good
9,0.492,0.0028629340418386143,Good
9,0.493,0.05650583158747094,Good
9,0.494,0.1588471041173777,Good
9,0.495,-0.05520119232007701,Good
9,0.496,0.056245709591675776,Good
9,0.497,0.09210714295283327,Good
9,0.498,-0.1440284015101839,Good
9,0.499,-0.1422487334340257,Good
9,0.5,0.02544038629128211,Good
9,0.501,-0.03882361348340455,Good
9,0.502,-0.05938036396843458,Good
9,0.503,-0.07608824586051599,Good
9,0.504,0.07790168813240922,Good
9,0.505,-0.15634710257560228,Good
9,0.506,0.053212044558041974,Good
9,0.507,0.07501086068204957,Good
9,0.508,-0.16623291255859698,Good
9,0.509,-0.1779635791551282,Good
9,0.51,0.039911130823011176,Good
9,0.511,-0.08048571333916264,Good
9,0.512,-0.04645249484515466,Good
9,0.513,0.12701035990053142,Good
9,0.514,0.008005897174518285,Good
9,0.515,0.01737042132404274,Good
9,0.516,0.03577127435430729,Good
9,0.517,0.07235147338393993,Good
9,0.518,0.0005555152250145646,Good
9,0.519,0.020408877856389254,Good
9,0.52,0.1302237269940853,Good
9,0.521,0.11081286823656625,Good
9,0.522,0.07276280687778222,Good
9,0.523,-0.0012905078719091887,Good
9,0.524,-0.022483882043361644,Good
9,0.525,0.08496425397412641,Good
9,0.526,-0.0980179816455956,Good
9,0.527,-0.15963026138383926,Good
9,0.528,-0.19607079528348348,Good
9,0.529,-0.05170411230389328,Good
9,0.53,0.132281343825289,Good
9,0.531,0.20992208066054108,Good
9,0.532,0.04484403959950295,Good
9,0.533,0.016753919700453795,Good
9,0.534,-0.11284464114653901,Good
9,0.535,-0.0019591568468338614,Good
9,0.536,0.12958206147642728,Good
9,0.537,-0.04499797694074337,Good
9,0.538,-0.08496986455704526,Good
9,0.539,-0.008611324080603585,Good
9,0.54,-0.2466425149660606,Good
9,0.541,0.10995704018112994,Good
9,0.542,0.08630478598737491,Good
9,0.543,0.05618757158445369,Good
9,0.544,-0.16069214849830743,Good
9,0.545,-0.07167042951049103,Good
9,0.546,-0.018709434516130444,Good
9,0.547,-0.09848705709369193,Good
9,0.548,0.11290782228033142,Good
9,0.549,-0.04575635325429159,Good
9,0.55,-0.11732650810652748,Good
9,0.551,0.08845594467837736,Good
9,0.552,-0.107024526788365,Good
9,0.553,-0.05753307525864381,Good
9,0.554,0.006521443319560831,Good
9,0.555,0.028470803058178902,Good
9,0.556,-0.12913488047286806,Good
9,0.557,-0.1657519604054236,Good
9,0.558,0.10345517639029729,Good
9,0.559,-0.0475004435693967,Good
9,0.56,-0.09404348050040948,Good
9,0.561,-0.047849007193329296,Good
9,0.562,-0.02426121425982227,Good
9,0.563,-0.06934542746519433,Good
9,0.564,0.06836300483963904,Good
9,0.565,0.02099423292443987,Good
9,0.566,-0.13981822375540962,Good
9,0.567,0.0365592954730671,Good
9,0.568,0.1132467393761474,Good
9,0.569,0.1486250531965392,Good
9,0.57,-0.018932286738955296,Good
9,0.571,-0.05519376063040086,Good
9,0.572,-0.09022559419979954,Good
9,0.573,0.1487852922830878,Good
9,0.574,0.07203155430352619,Good
9,0.575,-0.0048360256386674,Good
9,0.576,0.06021890366210693,Good
9,0.577,-0.12857359861168824,Good
9,0.578,0.05514232775726316,Good
9,0.579,0.05360703928389157,Good
9,0.58,-0.01930840053091717,Good
9,0.581,0.09137349000084798,Good
9,0.582,-0.03526112482399626,Good
9,0.583,0.03285304215370615,Good
9,0.584,-0.08672076601305481,Good
9,0.585,-0.13603442000001245,Good
9,0.586,-0.004730664372015143,Good
9,0.587,0.08397280642493303,Good
9,0.588,0.06373033089141317,Good
9,0.589,0.1553172252376998,Good
9,0.59,-0.0832684895602038,Good
9,0.591,-0.11907719555080563,Good
9,0.592,-0.0048528126950564965,Good
9,0.593,0.0018797299389229924,Good
9,0.594,0.06229980222654276,Good
9,0.595,-0.061564365440797575,Good
9,0.596,-0.03602666521179463,Good
9,0.597,-0.0854132756045687,Good
9,0.598,-0.15377139696650716,Good
9,0.599,0.05064129221072755,Good
9,0.6,0.12311991872458683,Good
9,0.601,-0.08798103376054939,Good
9,0.602,0.047532248798228,Good
9,0.603,-0.06935505229239862,Good
9,0.604,0.125605646303988,Good
9,0.605,0.0625009398972411,Good
9,0.606,-0.18753212737530944,Good
9,0.607,0.048381260264011385,Good
9,0.608,0.11265659889989654,Good
9,0.609,-0.05897805280160602,Good
9,0.61,0.21500308122703898,Good
9,0.611,-0.09297038255510597,Good
9,0.612,-0.09715964247024012,Good
9,0.613,0.08762433717111198,Good
9,0.614,0.05049782626394657,Good
9,0.615,0.014338475108460147,Good
9,0.616,0.09230761023304429,Good
9,0.617,-0.05741930383713655,Good
9,0.618,-0.09309339876325451,Good
9,0.619,-0.10077841703320525,Good
9,0.62,-0.09342630068500839,Good
9,0.621,-0.054598566923957384,Good
9,0.622,0.17843060430872995,Good
9,0.623,0.06916506440448639,Good
9,0.624,0.10883886917376118,Good
9,0.625,-0.04396939141513059,Good
9,0.626,-0.06207340272261326,Good
9,0.627,0.04663657632028201,Good
9,0.628,0.14585384330140522,Good
9,0.629,0.1573792756589338,Good
9,0.63,-0.0780155371994084,Good
9,0.631,0.05605419142916468,Good
9,0.632,-0.03061726098023851,Good
9,0.633,-0.011403443039580121,Good
9,0.634,-0.12001234910323562,Good
9,0.635,-0.06830311905762333,Good
9,0.636,0.14989730934512643,Good
9,0.637,0.0657438238622414,Good
9,0.638,-0.049259434394834406,Good
9,0.639,0.07122217543698947,Good
9,0.64,-0.05949385502808107,Good
9,0.641,0.06715148440721996,Good
9,0.642,-0.014267388918004588,Good
9,0.643,0.07765360162679842,Good
9,0.644,0.08606245180888433,Good
9,0.645,0.015628055341440763,Good
9,0.646,0.2263119829840814,Good
9,0.647,-0.11771033623785071,Good
9,0.648,-0.06915897332286516,Good
9,0.649,-0.009075135170092083,Good
9,0.65,0.1331462728902653,Good
9,0.651,-0.16228051902114124,Good
9,0.652,0.06091668957752915,Good
9,0.653,-0.12469684701695703,Good
9,0.654,0.014552332856267515,Good
9,0.655,-0.02689475099767536,Good
9,0.656,-0.10297739289207303,Good
9,0.657,0.04731323738404345,Good
9,0.658,0.08257130668804186,Good
9,0.659,-0.05423789324634907,Good
9,0.66,0.02595651797372526,Good
9,0.661,-0.09601460082255345,Good
9,0.662,-0.11206819441339547,Good
9,0.663,0.0638807791741535,Good
9,0.664,-0.05511342709267463,Good
9,0.665,-0.023103082924393406,Good
9,0.666,0.037414624656489495,Good
9,0.667,0.16489468275955174,Good
9,0.668,-0.16414623747398874,Good
9,0.669,0.09833220735823496,Good
9,0.67,0.09505349604871592,Good
9,0.671,-0.08458685235111557,Good
9,0.672,0.12262875842089652,Good
9,0.673,0.14829293824691547,Good
9,0.674,0.049365202475912105,Good
9,0.675,0.025955988280439764,Good
9,0.676,-0.03475338562810451,Good
9,0.677,-0.10912559455666089,Good
9,0.678,0.04107222643824979,Good
9,0.679,-0.01273212939850007,Good
9,0.68,0.033981424366656424,Good
9,0.681,-0.04237173383368331,Good
9,0.682,0.05885574993723655,Good
9,0.683,0.0117344994271389,Good
9,0.684,-0.08980595393385765,Good
9,0.685,0.0465473857121389,Good
9,0.686,0.0329552158479088,Good
9,0.687,-0.1033627960667877,Good
9,0.688,0.0431357193437929,Good
9,0.689,-0.01829457402364012,Good
9,0.69,-0.11601362519311859,Good
9,0.691,0.08271260961663054,Good
9,0.692,0.0502287037219226,Good
